node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,timing_entropy,latency_cv,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,findnode_ratio,enr_message_ratio,latency_spike_ratio,energy_variance,peer_overlap_ratio,degree_centrality,is_sybil
Node029_Sybil01,0,5,4,0.02656,0.4,0.2,0.0,1.9219,1.3788,0.9437,5,64.45,1036.6,55.98,1.0,0.0,0.2,0.0,592.0771,1.0,190,True
Node036_Sybil00,0,5,4,0.00083,0.4,0.6,0.2,1.9219,1.5567,1.0659,5,91.18,623.2,55.91,1.0,0.0,0.2,0.2,192.6748,1.0,192,True
Node004_Sybil01,3,2,4,0.02405,0.4,0.0,0.6,1.9219,1.3788,1.5328,5,63.75,1041.8,61.89,1.0,0.4,0.2,0.2,130.904,1.0,192,True
Node034_Sybil01,5,0,3,0.0,0.6,0.2,0.0,1.371,1.1488,0.5867,5,19.17,700.6,42.94,1.0,0.0,0.0,0.0,85.4208,1.0,186,True
Node008,5,0,2,0.0,0.8,0.8,0.0,0.7219,1.1488,0.5355,5,19.76,868.0,42.3,1.0,0.0,0.0,0.0,90.9355,1.0,184,False
Node038,0,5,5,0.02317,0.2,0.2,0.0,2.3219,1.3788,1.3768,5,71.0,914.6,45.44,1.0,0.0,0.0,0.2,119.3482,1.0,193,False
Node028,4,1,4,0.00043,0.4,0.2,0.2,1.9219,1.3788,0.5099,5,190.14,1497.4,78.39,1.0,0.2,0.0,0.4,168.6904,1.0,201,False
Node046_Sybil00,4,1,4,0.00043,0.4,0.2,0.2,1.9219,1.3788,0.3573,5,33.88,1055.8,41.13,1.0,0.2,0.0,0.0,45.5887,1.0,202,True
Node049_Sybil01,1,4,3,0.00056,0.4,0.4,0.2,1.5219,1.5567,1.0506,5,58.69,1303.4,56.46,1.0,0.2,0.0,0.0,68.6231,1.0,188,True
Node003,3,2,5,0.02703,0.2,0.2,0.2,2.3219,1.3788,0.819,5,122.91,1040.2,65.19,1.0,0.2,0.2,0.2,627.445,1.0,189,False
Node019_Sybil01,0,5,3,0.00083,0.4,0.0,0.0,1.5219,1.5567,1.0906,5,59.59,1113.6,46.42,1.0,0.0,0.4,0.0,78.4198,1.0,189,True
Node004_Sybil01,1,4,4,0.02269,0.4,0.0,0.4,1.9219,1.3788,0.973,5,102.32,1254.6,56.85,1.0,0.4,0.2,0.2,316.0841,1.0,192,True
Node003,5,0,3,0.0,0.6,0.2,0.0,1.371,1.1488,0.1684,5,166.26,963.8,72.94,1.0,0.0,0.8,0.0,19.5875,1.0,189,False
Node048,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.2221,4,246.51,1155.8,74.56,1.0,0.2,0.0,0.8,97.2613,0.8,189,False
Node021_Sybil00,2,3,4,0.0005,0.4,0.2,0.0,1.9219,1.4488,0.9308,5,95.38,1067.8,67.67,1.0,0.0,0.0,0.0,281.3967,1.0,192,True
Node039_Sybil01,0,5,3,0.0005,0.4,0.4,0.4,1.5219,1.4488,0.9536,5,111.14,888.4,59.25,1.0,0.0,0.0,0.2,365.533,1.0,200,True
Node003,2,3,5,0.02296,0.2,0.4,0.0,2.3219,1.3788,0.874,5,69.74,834.8,56.97,1.0,0.0,0.4,0.0,237.3243,1.0,189,False
Node016_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,1.1488,0.4351,5,34.61,804.0,45.04,1.0,0.2,0.6,0.0,30.6075,1.0,195,True
Node023,5,0,5,0.0,0.2,0.2,0.0,2.3219,1.1488,0.2656,5,201.92,1027.4,82.47,1.0,0.0,0.2,0.2,173.373,1.0,189,False
Node016_Sybil00,1,4,5,0.02654,0.2,0.2,0.4,2.3219,1.3788,0.8287,5,124.97,937.8,73.38,1.0,0.2,0.0,0.2,339.7706,1.0,195,True
Node008,5,0,3,0.0,0.4,0.4,0.4,1.5219,1.1488,0.5388,5,29.58,1369.4,55.69,1.0,0.0,0.0,0.0,220.8625,1.0,184,False
Node001_Sybil00,4,1,5,0.0,0.2,0.4,0.0,2.3219,1.1488,0.3875,5,28.64,1494.6,55.25,1.0,0.0,0.2,0.0,46.9819,1.0,200,True
Node033,3,2,4,0.00087,0.4,0.2,0.0,1.9219,1.3788,0.691,5,132.48,1198.6,69.85,1.0,0.0,0.0,0.0,391.5052,1.0,196,False
Node003,0,5,3,0.00109,0.4,0.6,0.0,1.5219,1.3788,0.8911,5,56.06,1468.6,61.56,1.0,0.0,0.4,0.0,185.0047,1.0,189,False
Node048,4,1,5,0.00043,0.2,0.2,0.0,2.3219,1.3788,0.4656,5,157.5,1150.6,71.31,1.0,0.0,0.4,0.2,443.3606,1.0,189,False
Node044_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,1.1488,0.3265,5,27.3,938.4,49.91,1.0,0.0,0.0,0.0,26.2752,1.0,193,True
Node008,0,5,4,0.0013,0.4,0.0,0.2,1.9219,1.4488,1.0065,5,94.63,1201.0,58.93,1.0,0.2,0.0,0.0,211.317,1.0,184,False
Node024_Sybil01,1,4,4,0.00071,0.4,0.4,0.0,1.9219,1.5567,0.9046,5,108.09,1149.8,57.36,1.0,0.0,0.2,0.2,245.3542,1.0,197,True
Node009_Sybil01,0,5,3,0.00071,0.6,0.2,0.0,1.371,1.5567,0.4957,5,23.95,1219.8,53.02,1.0,0.0,0.0,0.0,100.2033,1.0,194,True
Node023,0,5,5,0.0231,0.2,0.2,0.0,2.3219,1.3788,0.4683,5,98.97,1099.2,58.98,1.0,0.0,0.2,0.0,152.453,1.0,189,False
Node003,4,1,5,0.02411,0.2,0.2,0.4,2.3219,1.3788,0.2494,5,218.22,1035.6,75.02,1.0,0.4,0.0,0.4,49.3532,1.0,189,False
Node029_Sybil01,0,5,3,0.00083,0.6,0.2,0.2,1.371,1.5567,0.9332,4,83.83,1136.4,58.77,1.0,0.0,0.0,0.0,266.833,0.8,190,True
Node028,0,5,2,0.02397,0.6,0.6,0.0,0.971,1.3788,0.9861,5,67.98,1241.0,54.46,1.0,0.0,0.4,0.0,526.931,1.0,201,False
Node049_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,1.1488,0.5017,5,21.66,712.0,45.74,1.0,0.0,0.0,0.0,109.838,1.0,188,True
Node001_Sybil00,5,0,5,0.0,0.2,0.6,0.0,2.3219,1.1488,0.4262,4,24.36,988.0,46.12,1.0,0.0,0.0,0.0,129.5237,0.8,200,True
Node039_Sybil01,1,4,5,0.02661,0.2,0.4,0.2,2.3219,1.3788,1.0653,5,85.98,768.6,65.03,1.0,0.2,0.2,0.0,329.0375,1.0,200,True
Node031_Sybil00,0,5,3,0.02473,0.4,0.4,0.0,1.5219,1.3788,0.526,5,55.0,1403.6,57.51,1.0,0.0,0.4,0.0,418.2461,1.0,185,True
Node038,5,0,4,0.0,0.4,0.4,0.2,1.9219,1.1488,0.3228,5,193.87,1192.4,76.56,1.0,0.0,0.0,0.2,95.8946,1.0,193,False
Node008,0,5,5,0.0005,0.2,0.4,0.2,2.3219,1.4488,1.111,5,85.15,1018.2,64.44,1.0,0.0,0.0,0.2,746.2429,1.0,184,False
Node009_Sybil01,5,0,2,0.0,0.6,0.0,0.6,0.971,1.1488,0.5034,5,16.56,770.6,50.4,1.0,0.6,0.0,0.0,51.8136,1.0,194,True
Node043,5,0,3,0.0,0.4,0.2,0.0,1.5219,1.1488,0.1864,5,221.26,843.4,75.32,1.0,0.0,0.0,0.2,154.2978,1.0,179,False
Node043,0,5,5,0.00335,0.2,0.6,0.2,2.3219,1.3788,0.9737,5,106.27,577.4,71.81,1.0,0.2,0.0,0.0,183.3085,1.0,179,False
Node018,3,2,5,0.0013,0.2,0.2,0.0,2.3219,1.3788,0.443,5,120.8,943.2,69.79,1.0,0.0,0.4,0.0,158.8744,1.0,191,False
Node021_Sybil00,4,1,2,0.00087,0.8,0.8,0.0,0.7219,1.3788,0.5209,5,20.94,1040.8,54.94,1.0,0.0,0.2,0.0,171.0839,1.0,192,True
Node014_Sybil01,3,2,4,0.02834,0.4,0.2,0.0,1.9219,1.3788,0.6097,5,21.05,1022.2,50.38,1.0,0.0,0.2,0.0,101.2925,1.0,194,True
Node013,0,5,4,0.00083,0.4,0.4,0.2,1.9219,1.5567,1.3151,4,61.38,1444.2,49.58,1.0,0.0,0.2,0.0,247.2312,0.8,194,False
Node001_Sybil00,0,5,4,0.00237,0.4,0.6,0.0,1.9219,1.3788,1.2087,5,57.49,1516.8,51.17,1.0,0.0,0.0,0.0,357.8047,1.0,200,True
Node034_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,1.1488,0.4148,5,29.34,1197.8,48.22,1.0,0.0,0.0,0.0,69.6375,1.0,186,True
Node016_Sybil00,0,5,5,0.02296,0.2,0.4,0.2,2.3219,1.3788,0.7163,5,166.99,740.4,73.11,1.0,0.2,0.2,0.4,344.1951,1.0,195,True
Node024_Sybil01,5,0,2,0.0,0.8,0.8,0.0,0.7219,1.1488,0.1802,5,39.66,917.2,46.9,1.0,0.0,0.0,0.0,127.5815,1.0,197,True
Node028,0,5,3,0.00062,0.6,0.6,0.0,1.371,1.4488,0.5446,5,28.76,1530.0,53.04,1.0,0.0,0.2,0.0,95.5976,1.0,201,False
Node038,5,0,5,0.0,0.2,0.4,0.0,2.3219,1.1488,0.2611,5,221.78,675.6,79.68,1.0,0.0,0.2,0.4,151.679,1.0,193,False
Node043,2,3,4,0.02181,0.4,0.0,0.2,1.9219,1.3788,0.393,5,153.49,927.0,88.62,1.0,0.2,0.0,0.0,275.6978,1.0,179,False
Node004_Sybil01,2,3,2,0.0005,0.6,0.4,0.0,0.971,1.4488,0.2036,5,31.4,1546.0,54.61,1.0,0.0,0.6,0.0,106.3918,1.0,192,True
Node026_Sybil00,0,5,4,0.00154,0.4,0.0,0.2,1.9219,1.5567,1.2684,5,58.34,1605.6,45.78,1.0,0.2,0.0,0.0,86.0305,1.0,199,True
Node028,5,0,4,0.0,0.4,0.2,0.4,1.9219,1.1488,0.1684,5,163.69,969.4,84.41,1.0,0.0,0.4,0.0,165.8203,1.0,201,False
Node008,0,5,3,0.0005,0.6,0.2,0.2,1.371,1.4488,0.3831,4,23.55,1131.4,58.13,1.0,0.2,0.0,0.0,53.587,0.8,184,False
Node028,3,2,4,0.00071,0.4,0.4,0.4,1.9219,1.3788,0.684,5,127.42,1386.0,71.55,1.0,0.4,0.0,0.2,403.1613,1.0,201,False
Node016_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.4126,5,28.4,725.6,47.08,1.0,0.4,0.2,0.0,164.9884,1.0,195,True
Node019_Sybil01,0,5,4,0.02783,0.4,0.2,0.0,1.9219,1.3788,0.7029,5,119.83,1108.4,65.26,1.0,0.0,0.2,0.0,211.9717,1.0,189,True
Node018,0,5,5,0.00294,0.2,0.4,0.0,2.3219,1.3788,0.7916,5,57.94,1372.0,57.44,1.0,0.0,0.2,0.0,548.2011,1.0,191,False
Node019_Sybil01,5,0,3,0.0,0.4,0.4,0.0,1.5219,1.1488,0.3639,5,29.18,1344.8,47.73,1.0,0.0,0.0,0.0,40.5661,1.0,189,True
Node048,0,5,4,0.00141,0.4,0.2,0.2,1.9219,1.5567,0.8531,5,62.72,1322.8,53.57,1.0,0.2,0.0,0.0,319.6956,1.0,189,False
Node048,0,5,5,0.0013,0.2,0.2,0.2,2.3219,1.4488,0.8906,5,69.45,1313.0,65.03,1.0,0.0,0.2,0.0,531.023,1.0,189,False
Node018,4,1,5,0.02672,0.2,0.4,0.4,2.3219,1.3788,0.3021,5,209.8,1190.4,82.12,1.0,0.2,0.0,0.4,64.976,1.0,191,False
Node006_Sybil00,1,4,2,0.02354,0.6,0.4,0.0,0.971,1.3788,1.2579,5,58.8,1391.6,44.38,1.0,0.0,0.0,0.0,121.8111,1.0,190,True
Node044_Sybil01,0,5,5,0.02631,0.2,0.2,0.0,2.3219,1.3788,1.2257,5,75.48,1306.4,60.94,1.0,0.0,0.2,0.2,448.3901,1.0,193,True
Node013,0,5,3,0.00043,0.4,0.8,0.0,1.5219,1.3788,0.5184,5,23.23,1111.2,57.92,1.0,0.0,0.0,0.0,28.1301,1.0,194,False
Node036_Sybil00,0,5,4,0.02785,0.4,0.0,0.4,1.9219,1.3788,0.594,5,113.75,1226.0,63.85,1.0,0.4,0.0,0.0,189.2423,1.0,192,True
Node023,3,2,4,0.00044,0.4,0.2,0.4,1.9219,1.3788,0.7954,5,140.44,776.6,71.36,1.0,0.4,0.0,0.4,520.6943,1.0,189,False
Node008,4,1,3,0.0,0.6,0.6,0.2,1.371,1.1488,0.5119,4,24.6,1221.4,54.25,1.0,0.0,0.0,0.0,90.3199,0.8,184,False
Node023,5,0,5,0.0,0.2,0.0,0.4,2.3219,1.1488,0.2619,4,207.71,864.2,80.78,1.0,0.4,0.2,0.4,163.7917,0.8,189,False
Node048,2,3,5,0.00112,0.2,0.2,0.2,2.3219,1.5567,0.487,5,158.57,1216.6,81.37,1.0,0.2,0.0,0.0,143.8494,1.0,189,False
Node004_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,1.1488,0.2079,5,40.52,1106.8,47.44,1.0,0.0,0.4,0.0,70.7788,1.0,192,True
Node033,1,4,5,0.02372,0.2,0.2,0.6,2.3219,1.3788,0.6433,5,151.81,1000.4,69.36,1.0,0.2,0.0,0.2,165.2563,1.0,196,False
Node038,2,3,3,0.00082,0.4,0.4,0.0,1.5219,1.5567,0.9787,5,115.07,691.2,60.06,1.0,0.0,0.4,0.2,279.0411,1.0,193,False
Node021_Sybil00,2,3,4,0.0232,0.4,0.4,0.2,1.9219,1.3788,0.9884,4,117.8,993.2,66.54,1.0,0.2,0.0,0.4,255.7257,0.8,192,True
Node028,0,5,5,0.02768,0.2,0.4,0.2,2.3219,1.3788,1.0027,5,109.2,1372.8,71.31,1.0,0.2,0.0,0.2,506.722,1.0,201,False
Node014_Sybil01,0,5,3,0.00043,0.4,0.6,0.4,1.5219,1.3788,0.553,4,131.59,1264.2,85.58,1.0,0.4,0.0,0.0,256.7795,0.8,194,True
Node036_Sybil00,0,5,5,0.02272,0.2,0.6,0.0,2.3219,1.3788,1.2191,5,67.93,857.0,52.45,1.0,0.0,0.2,0.0,219.05,1.0,192,True
Node023,1,4,3,0.0013,0.4,0.0,0.0,1.5219,1.4488,0.6146,5,111.16,942.0,65.91,1.0,0.0,0.4,0.0,480.0706,1.0,189,False
Node024_Sybil01,5,0,3,0.00043,0.4,0.4,0.4,1.5219,1.3788,0.3095,5,36.47,563.6,42.67,1.0,0.0,0.0,0.0,134.9889,1.0,197,True
Node008,4,1,3,0.00087,0.6,0.6,0.2,1.371,1.3788,0.9628,5,62.66,1185.8,56.16,1.0,0.0,0.2,0.0,109.2921,1.0,184,False
Node033,0,5,5,0.02183,0.2,0.2,0.4,2.3219,1.3788,0.6763,5,143.35,935.2,59.09,1.0,0.2,0.0,0.2,231.4344,1.0,196,False
Node044_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,1.1488,0.5177,5,27.6,1313.2,60.33,1.0,0.0,0.0,0.0,59.9163,1.0,193,True
Node029_Sybil01,5,0,5,0.0,0.2,0.4,0.0,2.3219,1.1488,0.4851,5,20.13,978.6,57.53,1.0,0.0,0.0,0.0,64.1194,1.0,190,True
Node046_Sybil00,1,4,4,0.0019,0.4,0.0,0.4,1.9219,1.4488,0.6564,5,63.76,805.4,63.36,1.0,0.0,0.2,0.0,507.0341,1.0,202,True
Node003,4,1,4,0.0265,0.4,0.2,0.4,1.9219,1.3788,0.4373,5,193.61,745.4,75.71,1.0,0.4,0.2,0.2,95.9715,1.0,189,False
Node021_Sybil00,0,5,4,0.00043,0.4,0.0,0.4,1.9219,1.3788,1.0396,5,101.18,922.8,60.06,1.0,0.4,0.2,0.2,173.9221,1.0,192,True
Node033,0,5,3,0.00157,0.4,0.2,0.0,1.5219,1.3788,1.0201,5,84.13,960.8,62.05,1.0,0.0,0.0,0.0,456.4091,1.0,196,False
Node044_Sybil01,2,3,4,0.00083,0.4,0.4,0.2,1.9219,1.5567,0.5015,5,24.45,1345.4,56.43,1.0,0.2,0.0,0.0,77.5164,1.0,193,True
Node033,5,0,4,0.0,0.4,0.2,0.4,1.9219,1.1488,0.2593,5,229.37,876.0,79.98,1.0,0.4,0.0,0.4,105.6551,1.0,196,False
Node028,0,5,4,0.02167,0.4,0.6,0.2,1.9219,1.3788,0.9815,5,129.63,1055.8,57.82,1.0,0.2,0.0,0.4,416.2059,1.0,201,False
Node038,0,5,2,0.02197,0.6,0.4,0.0,0.971,1.3788,1.2648,5,81.78,890.0,67.38,1.0,0.0,0.0,0.2,277.6001,1.0,193,False
Node029_Sybil01,0,5,3,0.02259,0.6,0.6,0.2,1.371,1.3788,0.985,5,95.93,616.8,58.45,1.0,0.2,0.2,0.0,269.8187,1.0,190,True
Node024_Sybil01,0,5,4,0.00044,0.4,0.4,0.0,1.9219,1.3788,0.966,4,109.04,813.4,65.46,1.0,0.0,0.4,0.2,179.0949,0.8,197,True
Node029_Sybil01,2,3,3,0.00237,0.4,0.0,0.0,1.5219,1.3788,0.4532,4,22.28,1114.2,49.54,1.0,0.0,0.0,0.0,46.212,0.8,190,True
Node043,3,2,5,0.0,0.2,0.2,0.4,2.3219,1.1488,0.5185,5,167.36,852.0,82.7,1.0,0.2,0.2,0.2,184.8477,1.0,179,False
Node004_Sybil01,0,5,5,0.0005,0.2,0.2,0.4,2.3219,1.4488,1.1406,5,72.22,1106.0,55.67,1.0,0.4,0.2,0.0,133.7643,1.0,192,True
Node013,0,5,4,0.0,0.4,0.6,0.2,1.9219,1.5567,0.8494,5,98.16,1469.0,61.13,1.0,0.0,0.2,0.0,142.7481,1.0,194,False
Node049_Sybil01,3,2,5,0.00262,0.2,0.4,0.2,2.3219,1.3788,0.2769,5,33.14,918.8,42.67,1.0,0.2,0.0,0.0,93.3656,1.0,188,True
Node013,0,5,4,0.02281,0.4,0.2,0.2,1.9219,1.3788,1.1611,5,70.12,893.8,58.69,1.0,0.0,0.0,0.0,128.16,1.0,194,False
Node049_Sybil01,5,0,4,0.0,0.4,0.2,0.0,1.9219,1.1488,0.3639,5,32.16,1107.6,50.09,1.0,0.0,0.0,0.0,205.7844,1.0,188,True
Node011_Sybil00,5,0,4,0.0,0.4,0.6,0.0,1.9219,1.1488,0.2196,5,36.56,1678.6,40.58,1.0,0.0,0.0,0.0,54.4831,1.0,191,True
Node038,0,5,4,0.00278,0.4,0.2,0.2,1.9219,1.4488,1.2693,5,51.85,1394.0,58.23,1.0,0.0,0.2,0.0,226.173,1.0,193,False
Node011_Sybil00,5,0,5,0.0,0.2,0.6,0.0,2.3219,1.1488,0.6454,4,19.09,1257.4,51.9,1.0,0.0,0.0,0.0,94.5052,0.8,191,True
Node026_Sybil00,4,1,3,0.00043,0.6,0.2,0.2,1.371,1.3788,0.4066,5,31.49,815.2,37.05,1.0,0.2,0.6,0.0,9.2847,1.0,199,True
Node013,0,5,4,0.00043,0.4,0.4,0.4,1.9219,1.3788,1.2214,5,51.22,1017.8,51.7,1.0,0.2,0.2,0.0,161.9516,1.0,194,False
Node038,0,5,5,0.02701,0.2,0.4,0.0,2.3219,1.3788,0.6703,5,169.27,1371.0,74.22,1.0,0.0,0.2,0.6,188.0413,1.0,193,False
Node028,5,0,4,0.0,0.4,0.0,0.2,1.9219,1.1488,0.3098,5,204.82,1065.2,78.32,0.9999,0.0,0.0,0.4,98.3735,1.0,201,False
Node008,0,5,4,0.00083,0.4,0.0,0.0,1.9219,1.5567,0.9564,5,106.03,621.6,59.16,1.0,0.0,0.4,0.2,466.0964,1.0,184,False
Node018,1,4,5,0.02718,0.2,0.2,0.0,2.3219,1.3788,1.1044,5,43.89,1438.0,63.92,1.0,0.0,0.0,0.0,240.8625,1.0,191,False
Node031_Sybil00,3,2,3,0.00043,0.4,0.6,0.0,1.5219,1.3788,0.149,5,30.65,1345.4,40.55,1.0,0.0,0.0,0.0,33.4742,1.0,185,True
Node018,3,2,4,0.0013,0.4,0.2,0.0,1.9219,1.4488,0.5577,5,188.4,702.4,80.14,1.0,0.0,0.0,0.6,149.5466,1.0,191,False
