node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,timing_entropy,latency_cv,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,findnode_ratio,enr_message_ratio,latency_spike_ratio,energy_variance,peer_overlap_ratio,degree_centrality,is_sybil
Node037_Sybil01,0,5,4,0.02533,0.4,0.0,0.6,1.9219,1.3788,0.7549,5,122.41,574.0,69.01,1.0,0.6,0.2,0.2,523.5242,1.0,188,True
Node046,0,5,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.8277,5,96.38,1439.8,63.54,1.0,0.0,0.2,0.0,183.8733,1.0,185,False
Node026,2,3,4,0.00083,0.4,0.2,0.4,1.9219,1.5567,0.775,5,142.63,1266.6,66.2,1.0,0.4,0.0,0.4,176.7651,1.0,197,False
Node004_Sybil00,1,4,2,0.00122,0.6,0.6,0.0,0.971,1.5567,0.3573,5,32.24,831.6,58.78,1.0,0.0,0.0,0.0,163.9687,1.0,192,True
Node042_Sybil01,4,1,2,0.00087,0.8,0.8,0.2,0.7219,1.3788,0.3855,5,29.46,1719.6,57.44,1.0,0.0,0.0,0.0,169.9657,1.0,185,True
Node011,1,4,3,0.00237,0.4,0.4,0.0,1.5219,1.3788,0.8074,5,100.9,1088.4,65.46,1.0,0.0,0.2,0.0,288.3221,1.0,183,False
Node022_Sybil01,2,3,3,0.02692,0.6,0.8,0.2,1.371,1.3788,1.063,5,110.87,1112.6,55.2,1.0,0.0,0.0,0.2,435.0115,1.0,190,True
Node006,0,5,3,0.00071,0.6,0.6,0.0,1.371,1.5567,0.8531,5,97.46,836.0,63.3,1.0,0.0,0.0,0.0,215.3833,1.0,188,False
Node019_Sybil00,3,2,4,0.00081,0.4,0.0,0.2,1.9219,1.5567,0.1655,5,39.04,944.4,52.52,1.0,0.2,0.2,0.0,152.3439,1.0,179,True
Node011,0,5,4,0.00123,0.4,0.2,0.2,1.9219,1.3788,0.2875,5,32.56,720.8,46.47,1.0,0.2,0.4,0.0,173.6114,1.0,183,False
Node032_Sybil01,0,5,5,0.02429,0.2,0.4,0.2,2.3219,1.3788,0.8832,4,81.16,1077.8,67.25,1.0,0.2,0.0,0.0,92.0796,0.8,196,True
Node021,4,1,4,0.00087,0.4,0.0,0.2,1.9219,1.3788,0.4407,5,145.66,671.8,81.64,1.0,0.2,0.0,0.0,168.0577,1.0,201,False
Node026,5,0,5,0.00043,0.2,0.2,0.2,2.3219,1.3788,0.3191,5,187.06,1175.6,75.37,1.0,0.0,0.0,0.2,99.9444,1.0,197,False
Node046,3,2,4,0.00083,0.4,0.6,0.0,1.9219,1.5567,1.3892,5,47.86,957.2,64.02,1.0,0.0,0.0,0.0,151.1209,1.0,185,False
Node004_Sybil00,0,5,4,0.00083,0.4,0.2,0.4,1.9219,1.5567,0.9096,5,94.62,949.8,66.84,1.0,0.4,0.2,0.0,430.0241,1.0,192,True
Node021,3,2,4,0.00152,0.4,0.6,0.2,1.9219,1.5567,0.7162,5,108.38,905.4,59.04,1.0,0.2,0.2,0.0,174.9793,1.0,201,False
Node022_Sybil01,3,2,4,0.0,0.4,0.2,0.4,1.9219,1.1488,0.3593,5,33.19,966.4,49.31,1.0,0.0,0.0,0.0,142.3843,1.0,190,True
Node032_Sybil01,1,4,4,0.00142,0.4,0.2,0.0,1.9219,1.3788,1.0256,5,75.96,910.0,49.9,1.0,0.0,0.2,0.0,239.2701,1.0,196,True
Node001,1,4,4,0.02284,0.4,0.0,0.4,1.9219,1.3788,1.0671,5,75.17,1416.0,60.59,1.0,0.2,0.0,0.0,83.8508,1.0,181,False
Node036,0,5,5,0.02658,0.2,0.2,0.2,2.3219,1.3788,1.0665,5,55.6,1170.0,57.18,1.0,0.2,0.0,0.0,80.3668,1.0,208,False
Node009_Sybil00,2,3,3,0.02641,0.4,0.4,0.2,1.5219,1.3788,0.4656,5,25.98,1335.4,42.23,1.0,0.0,0.0,0.0,49.6832,1.0,182,True
Node001,5,0,4,0.00043,0.4,0.0,0.4,1.9219,1.3788,0.2601,5,195.99,823.4,93.27,1.0,0.0,0.0,0.0,15.2176,1.0,181,False
Node022_Sybil01,1,4,2,0.00223,0.8,1.0,0.0,0.7219,1.5567,0.4585,5,22.51,1100.6,47.45,1.0,0.0,0.0,0.0,66.9411,1.0,190,True
Node014_Sybil00,2,3,3,0.00083,0.4,0.0,0.4,1.5219,1.3788,1.0173,5,121.32,1002.8,61.11,1.0,0.4,0.4,0.4,290.1535,1.0,191,True
Node034_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,1.1488,0.5515,5,28.55,775.2,52.97,1.0,0.0,0.0,0.0,109.5017,1.0,182,True
Node039_Sybil00,4,1,4,0.00044,0.4,0.4,0.2,1.9219,1.3788,0.3679,4,24.79,1398.4,50.75,1.0,0.0,0.0,0.0,205.6247,0.8,196,True
Node036,0,5,3,0.0,0.6,0.0,0.2,1.371,1.1488,0.8359,5,38.32,1206.0,45.18,1.0,0.2,0.0,0.0,278.5717,1.0,208,False
Node011,0,5,5,0.00083,0.2,0.2,0.0,2.3219,1.5567,1.1201,4,56.24,1055.0,55.48,1.0,0.0,0.2,0.0,151.1586,0.8,183,False
Node022_Sybil01,2,3,3,0.0013,0.6,0.6,0.2,1.371,1.4488,0.6529,4,71.33,736.4,63.16,1.0,0.0,0.0,0.0,534.6354,0.8,190,True
Node041,0,5,4,0.02696,0.4,0.4,0.0,1.9219,1.3788,0.954,5,108.68,983.0,64.55,1.0,0.0,0.0,0.2,273.3963,1.0,182,False
Node031,0,5,5,0.0005,0.2,0.2,0.2,2.3219,1.4488,0.9825,5,107.94,892.4,58.28,1.0,0.2,0.0,0.0,170.8244,1.0,188,False
Node046,5,0,3,0.0,0.4,0.4,0.0,1.5219,1.1488,0.1835,5,43.1,748.6,45.31,1.0,0.0,0.0,0.0,84.4005,1.0,185,False
Node034_Sybil00,0,5,4,0.0,0.4,0.4,0.2,1.9219,1.1488,0.5526,5,25.54,1103.6,53.42,1.0,0.2,0.2,0.0,207.4717,1.0,182,True
Node037_Sybil01,3,2,4,0.0,0.4,0.2,0.2,1.9219,1.1488,0.23,5,33.2,812.6,54.53,1.0,0.2,0.2,0.0,45.7899,1.0,188,True
Node011,5,0,5,0.0,0.2,0.2,0.4,2.3219,1.1488,0.341,5,175.62,939.2,75.92,1.0,0.2,0.2,0.2,48.8686,1.0,183,False
Node004_Sybil00,2,3,2,0.0005,0.8,0.8,0.0,0.7219,1.4488,0.4463,5,32.75,1514.8,52.79,1.0,0.0,0.0,0.0,153.6344,1.0,192,True
Node047_Sybil01,3,2,4,0.00178,0.4,0.0,0.0,1.9219,1.4488,0.9936,5,94.1,1160.2,61.79,1.0,0.0,0.4,0.2,242.6731,1.0,185,True
Node017_Sybil01,4,1,2,0.0,0.6,0.6,0.4,0.971,1.1488,0.2079,5,22.39,1157.6,58.75,1.0,0.0,0.0,0.0,37.7733,1.0,191,True
Node019_Sybil00,0,5,5,0.0247,0.2,0.4,0.0,2.3219,1.3788,0.9966,5,95.14,793.8,68.83,1.0,0.0,0.4,0.2,19.3286,1.0,179,True
Node026,0,5,5,0.00086,0.2,0.2,0.6,2.3219,1.3788,1.0384,5,57.51,684.2,55.74,1.0,0.4,0.0,0.0,146.6778,1.0,197,False
Node001,4,1,5,0.00125,0.2,0.0,0.2,2.3219,1.3788,0.2994,5,193.85,1217.0,86.44,1.0,0.2,0.2,0.2,99.7044,1.0,181,False
Node021,1,4,4,0.0,0.4,0.2,0.2,1.9219,1.1488,0.9282,5,117.95,1067.2,63.82,1.0,0.0,0.0,0.2,382.0598,1.0,201,False
Node012_Sybil01,4,1,4,0.00043,0.4,0.4,0.0,1.9219,1.3788,0.4975,5,23.28,1356.0,58.74,1.0,0.0,0.0,0.0,126.301,1.0,186,True
Node029_Sybil00,3,2,3,0.00087,0.4,0.4,0.2,1.5219,1.3788,0.7531,5,64.24,1138.6,58.05,1.0,0.2,0.4,0.0,418.858,1.0,181,True
Node006,4,1,5,0.00087,0.2,0.2,0.4,2.3219,1.3788,0.2159,4,255.89,572.8,89.45,1.0,0.4,0.0,0.8,77.478,0.8,188,False
Node046,2,3,5,0.00164,0.2,0.4,0.0,2.3219,1.3788,0.315,5,26.88,1437.6,47.95,1.0,0.0,0.0,0.0,132.5079,1.0,185,False
Node036,0,5,4,0.00047,0.4,0.2,0.4,1.9219,1.4488,0.8858,3,51.45,1058.0,56.98,1.0,0.0,0.0,0.0,384.8168,0.6,208,False
Node027_Sybil01,0,5,4,0.03308,0.4,0.4,0.2,1.9219,1.3788,0.9609,5,98.52,1245.0,66.69,1.0,0.2,0.2,0.0,176.7734,1.0,191,True
Node049_Sybil00,2,3,4,0.0271,0.4,0.2,0.2,1.9219,1.3788,0.8428,4,74.86,958.4,59.25,1.0,0.0,0.0,0.0,199.6139,0.8,193,True
Node046,0,5,5,0.0,0.2,0.2,0.0,2.3219,1.5567,1.0306,5,100.36,992.8,60.71,1.0,0.0,0.2,0.2,80.9207,1.0,185,False
Node012_Sybil01,1,4,5,0.00083,0.2,0.4,0.4,2.3219,1.5567,1.2797,5,32.23,999.4,58.88,1.0,0.2,0.0,0.0,144.4115,1.0,186,True
Node026,0,5,3,0.0005,0.4,0.4,0.0,1.5219,1.4488,1.1412,5,35.85,860.4,64.22,1.0,0.0,0.0,0.0,252.0955,1.0,197,False
Node016,3,2,4,0.00043,0.4,0.4,0.0,1.9219,1.3788,0.5058,5,174.9,1237.8,75.41,1.0,0.0,0.0,0.2,57.477,1.0,184,False
Node049_Sybil00,0,5,3,0.00042,0.4,0.4,0.0,1.5219,1.5567,1.0698,5,58.64,826.0,57.19,1.0,0.0,0.0,0.0,411.9622,1.0,193,True
Node044_Sybil00,3,2,4,0.02286,0.4,0.2,0.4,1.9219,1.3788,0.4451,5,34.85,1340.4,45.21,1.0,0.4,0.2,0.0,91.2072,1.0,190,True
Node016,0,5,3,0.00066,0.6,0.6,0.0,1.371,1.5567,1.2837,5,75.79,1299.0,42.99,1.0,0.0,0.0,0.2,98.8223,1.0,184,False
Node022_Sybil01,0,5,5,0.0005,0.2,0.4,0.2,2.3219,1.4488,0.9748,5,68.87,1190.4,47.44,1.0,0.2,0.2,0.0,257.6052,1.0,190,True
Node046,3,2,3,0.02673,0.6,0.6,0.0,1.371,1.3788,0.3081,5,28.93,892.4,57.25,1.0,0.0,0.0,0.0,21.6649,1.0,185,False
Node036,1,4,5,0.00303,0.2,0.2,0.4,2.3219,1.3788,0.9449,4,101.49,1106.4,58.37,1.0,0.2,0.2,0.0,183.5674,0.8,208,False
Node016,1,4,4,0.00227,0.4,0.2,0.2,1.9219,1.5567,0.9194,4,129.61,553.2,66.77,1.0,0.2,0.2,0.4,601.4907,0.8,184,False
Node031,2,3,4,0.00088,0.4,0.8,0.0,1.9219,1.5567,0.7113,5,146.72,790.2,72.06,1.0,0.0,0.0,0.4,187.9433,1.0,188,False
Node042_Sybil01,5,0,2,0.0,0.8,0.8,0.0,0.7219,1.1488,0.3443,5,28.2,1393.4,49.28,1.0,0.0,0.0,0.0,47.8118,1.0,185,True
Node001,0,5,4,0.00109,0.4,0.6,0.0,1.9219,1.5567,1.0288,5,90.77,993.2,54.94,1.0,0.0,0.2,0.0,133.9873,1.0,181,False
Node046,5,0,3,0.0,0.4,0.6,0.0,1.5219,1.1488,0.33,5,33.14,1240.4,52.85,1.0,0.0,0.0,0.0,203.6231,1.0,185,False
Node032_Sybil01,5,0,2,0.0,0.6,0.0,0.6,0.971,1.1488,0.1406,5,28.81,1248.2,51.56,1.0,0.6,0.0,0.0,181.4689,1.0,196,True
Node006,2,3,5,0.00043,0.2,0.4,0.0,2.3219,1.3788,0.6435,5,133.98,1067.6,64.26,1.0,0.0,0.2,0.0,384.7147,1.0,188,False
Node014_Sybil00,5,0,3,0.0,0.4,0.0,0.2,1.5219,1.1488,0.5147,5,26.23,1287.6,45.92,1.0,0.2,0.4,0.0,180.3969,1.0,191,True
Node049_Sybil00,4,1,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.6057,5,25.75,1085.0,45.11,1.0,0.4,0.4,0.0,94.0692,1.0,193,True
Node006,0,5,5,0.00083,0.2,0.4,0.0,2.3219,1.5567,0.2788,4,29.99,1017.6,45.82,1.0,0.0,0.0,0.0,162.9435,0.8,188,False
Node017_Sybil01,1,4,4,0.00043,0.4,0.6,0.0,1.9219,1.3788,1.1613,5,65.12,829.0,54.93,1.0,0.0,0.2,0.0,476.5536,1.0,191,True
Node036,0,5,4,0.00048,0.4,0.2,0.4,1.9219,1.3788,0.6417,5,150.11,1048.0,72.07,1.0,0.4,0.2,0.0,219.9475,1.0,208,False
Node036,0,5,5,0.00083,0.2,0.4,0.2,2.3219,1.3788,0.97,5,112.89,1140.4,60.82,1.0,0.0,0.0,0.2,421.5751,1.0,208,False
Node029_Sybil00,5,0,3,0.0,0.6,0.0,0.2,1.371,1.1488,0.4423,5,31.6,763.6,48.0,1.0,0.2,0.6,0.0,218.9019,1.0,181,True
Node042_Sybil01,5,0,2,0.0,0.6,0.6,0.0,0.971,1.1488,0.551,5,29.23,1170.4,61.77,1.0,0.0,0.0,0.0,9.3445,1.0,185,True
Node029_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.4342,5,37.52,1355.4,54.86,1.0,0.4,0.2,0.0,107.2574,1.0,181,True
Node006,4,1,5,0.0,0.2,0.4,0.2,2.3219,1.1488,0.5397,5,152.71,1083.6,72.77,1.0,0.2,0.2,0.2,183.6307,1.0,188,False
Node022_Sybil01,0,5,4,0.0009,0.4,0.0,0.0,1.9219,1.5567,1.0672,5,58.42,1062.8,56.44,1.0,0.0,0.4,0.0,535.2123,1.0,190,True
Node016,5,0,5,0.0,0.2,0.2,0.0,2.3219,1.1488,0.2317,5,210.4,1264.8,71.71,1.0,0.0,0.2,0.4,43.6335,1.0,184,False
Node024_Sybil00,1,4,5,0.0,0.2,0.2,0.4,2.3219,1.1488,0.6716,5,158.74,1042.4,70.65,1.0,0.4,0.2,0.2,218.9158,1.0,180,True
Node021,1,4,5,0.00229,0.2,0.2,0.0,2.3219,1.5567,0.3814,5,135.96,801.6,68.83,1.0,0.0,0.2,0.0,179.5552,1.0,201,False
Node016,4,1,5,0.00283,0.2,0.4,0.2,2.3219,1.3788,0.6659,5,128.39,1333.8,69.49,1.0,0.0,0.0,0.2,59.7265,1.0,184,False
Node001,3,2,5,0.00123,0.2,0.2,0.0,2.3219,1.3788,0.442,4,159.47,1259.8,79.09,1.0,0.0,0.2,0.0,259.9839,0.8,181,False
Node027_Sybil01,5,0,4,0.0,0.4,0.4,0.0,1.9219,1.1488,0.5183,5,28.98,917.4,56.83,1.0,0.0,0.0,0.0,63.6432,1.0,191,True
Node019_Sybil00,0,5,5,0.00294,0.2,0.4,0.4,2.3219,1.3788,1.372,5,79.84,591.2,54.97,1.0,0.2,0.0,0.2,67.614,1.0,179,True
Node037_Sybil01,0,5,4,0.00149,0.4,0.6,0.2,1.9219,1.3788,0.8109,5,93.48,800.6,61.22,1.0,0.0,0.0,0.0,24.3162,1.0,188,True
Node026,4,1,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.4387,5,161.96,1178.8,80.82,1.0,0.2,0.4,0.2,238.2445,1.0,197,False
Node037_Sybil01,2,3,4,0.00109,0.4,0.2,0.0,1.9219,1.3788,1.2622,5,78.68,1267.6,60.18,1.0,0.0,0.2,0.2,313.9763,1.0,188,True
Node036,5,0,5,0.0,0.2,0.2,0.0,2.3219,1.1488,0.2862,5,197.57,1152.0,69.65,1.0,0.0,0.0,0.2,77.985,1.0,208,False
Node034_Sybil00,1,4,5,0.00087,0.2,0.4,0.0,2.3219,1.3788,1.3414,5,53.16,1263.8,58.55,1.0,0.0,0.2,0.0,253.8754,1.0,182,True
Node036,5,0,5,0.0,0.2,0.4,0.0,2.3219,1.1488,0.2257,5,182.55,1419.0,81.86,1.0,0.0,0.4,0.0,74.4238,1.0,208,False
Node007_Sybil01,4,1,3,0.00043,0.6,0.6,0.2,1.371,1.3788,0.4078,4,28.39,1021.6,48.55,1.0,0.0,0.0,0.0,47.0975,0.8,185,True
Node024_Sybil00,4,1,4,0.00087,0.4,0.6,0.2,1.9219,1.3788,0.4283,5,32.84,834.0,48.36,1.0,0.0,0.0,0.0,116.2583,1.0,180,True
Node046,1,4,3,0.0017,0.4,0.4,0.0,1.5219,1.3788,1.0979,5,75.45,930.0,60.7,1.0,0.0,0.0,0.0,85.382,1.0,185,False
Node039_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,1.1488,0.3608,5,20.01,1066.8,51.39,1.0,0.0,0.0,0.0,153.2295,1.0,196,True
Node017_Sybil01,5,0,1,0.0,1.0,1.0,0.0,0.0,1.1488,0.4678,5,28.4,819.4,51.57,1.0,0.0,0.0,0.0,147.4523,1.0,191,True
Node031,1,4,4,0.00122,0.4,0.4,0.2,1.9219,1.3788,0.725,5,73.94,1334.6,61.53,1.0,0.2,0.0,0.0,152.6461,1.0,188,False
Node031,0,5,3,0.02539,0.4,0.4,0.0,1.5219,1.3788,0.5367,5,28.85,1180.6,51.24,1.0,0.0,0.0,0.0,171.5891,1.0,188,False
Node016,5,0,4,0.0,0.4,0.2,0.2,1.9219,1.1488,0.2812,5,227.99,1053.0,84.6,1.0,0.2,0.4,0.4,67.7233,1.0,184,False
Node041,5,0,5,0.0,0.2,0.0,0.4,2.3219,1.1488,0.1656,5,235.92,1346.8,75.59,1.0,0.2,0.0,0.4,80.7418,1.0,182,False
Node006,0,5,5,0.0031,0.2,0.0,0.4,2.3219,1.3788,0.866,4,70.36,617.6,64.05,1.0,0.2,0.2,0.0,116.0711,0.8,188,False
Node027_Sybil01,0,5,4,0.0008,0.4,0.6,0.2,1.9219,1.5567,0.9685,5,135.62,1608.0,59.15,1.0,0.2,0.0,0.4,380.7431,1.0,191,True
Node041,4,1,4,0.00054,0.4,0.4,0.4,1.9219,1.3788,0.2873,5,208.95,1470.8,84.86,1.0,0.0,0.0,0.2,104.1976,1.0,182,False
