node_id,sent_total,received_total,protocol_diversity,message_burstiness,dominant_protocol_ratio,mqtt_ratio,discovery_ratio,protocol_entropy,timing_entropy,latency_cv,unique_peers,avg_latency,avg_msg_size,avg_energy,avg_enr_similarity,findnode_ratio,enr_message_ratio,latency_spike_ratio,energy_variance,peer_overlap_ratio,degree_centrality,is_sybil
Node042,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.2468,5,219.52,1112.6,90.06,1.0,0.0,0.2,0.4,64.7785,1.0,195,False
Node010_Sybil00,5,0,3,0.0,0.6,0.0,0.6,1.371,1.1488,0.3318,5,34.36,1100.2,54.31,1.0,0.6,0.2,0.0,4.8498,1.0,182,True
Node008_Sybil01,1,4,4,0.00122,0.4,0.0,0.2,1.9219,1.5567,0.7334,5,96.72,873.6,71.66,1.0,0.2,0.4,0.0,278.698,1.0,193,True
Node025_Sybil00,5,0,3,0.0,0.4,0.2,0.0,1.5219,1.1488,0.2556,5,29.59,1058.0,38.71,1.0,0.0,0.0,0.0,9.9292,1.0,188,True
Node007,2,3,3,0.0,0.4,0.4,0.0,1.5219,1.1488,0.1679,5,34.52,1056.2,45.91,1.0,0.0,0.4,0.0,41.8477,1.0,191,False
Node027,5,0,5,0.0,0.2,0.0,0.6,2.3219,1.1488,0.2002,5,146.54,1451.4,79.2,1.0,0.4,0.0,0.0,96.9375,1.0,201,False
Node037,5,0,5,0.0,0.2,0.2,0.4,2.3219,1.1488,0.3458,5,195.89,952.4,80.54,1.0,0.4,0.2,0.2,60.828,1.0,194,False
Node002,2,3,5,0.0255,0.2,0.2,0.2,2.3219,1.3788,0.5637,5,139.74,1388.8,75.08,1.0,0.2,0.0,0.0,432.9714,1.0,199,False
Node032,1,4,5,0.02563,0.2,0.4,0.0,2.3219,1.3788,0.9637,5,105.64,1062.2,61.83,1.0,0.0,0.0,0.2,387.5836,1.0,207,False
Node002,5,0,4,0.0,0.4,0.0,0.2,1.9219,1.1488,0.3285,5,189.68,841.8,83.17,1.0,0.2,0.0,0.2,157.2517,1.0,199,False
Node032,0,5,4,0.00148,0.4,0.6,0.0,1.9219,1.3788,0.9827,5,83.89,1358.4,44.45,1.0,0.0,0.2,0.0,342.9234,1.0,207,False
Node018_Sybil01,4,1,4,0.00173,0.4,0.4,0.0,1.9219,1.3788,0.4692,5,31.19,994.4,48.14,1.0,0.0,0.0,0.0,182.891,1.0,192,True
Node035_Sybil00,0,5,3,0.00087,0.4,0.2,0.4,1.5219,1.3788,0.9673,5,93.39,856.8,62.33,1.0,0.4,0.4,0.0,331.6905,1.0,202,True
Node045_Sybil00,4,1,3,0.00042,0.4,0.4,0.4,1.5219,1.3788,1.1045,5,57.06,1150.4,52.12,1.0,0.0,0.0,0.0,506.7841,1.0,184,True
Node000_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,1.1488,0.3483,5,28.62,1223.6,43.68,1.0,0.0,0.0,0.0,144.5053,1.0,189,True
Node007,1,4,4,0.00074,0.4,0.6,0.0,1.9219,1.5567,0.6673,5,49.1,985.0,59.59,1.0,0.0,0.2,0.0,516.0991,1.0,191,False
Node040_Sybil00,5,0,1,0.0,1.0,1.0,0.0,0.0,1.1488,0.4515,5,27.56,736.8,54.2,1.0,0.0,0.0,0.0,116.7128,1.0,179,True
Node007,0,5,4,0.00148,0.4,0.4,0.0,1.9219,1.5567,0.8552,5,88.38,1035.8,62.74,1.0,0.0,0.0,0.0,430.1512,1.0,191,False
Node045_Sybil00,0,5,5,0.02159,0.2,0.6,0.0,2.3219,1.3788,1.05,5,121.11,1336.0,61.53,1.0,0.0,0.0,0.4,22.043,1.0,184,True
Node015_Sybil00,0,5,4,0.0,0.4,0.2,0.4,1.9219,1.1488,0.6823,5,135.32,1183.2,63.1,1.0,0.4,0.0,0.2,303.0639,1.0,190,True
Node017,0,5,4,0.02339,0.4,0.2,0.0,1.9219,1.3788,0.9642,5,132.66,1074.8,55.66,1.0,0.0,0.2,0.4,265.8906,1.0,185,False
Node035_Sybil00,2,3,2,0.00122,0.6,0.6,0.0,0.971,1.3788,1.15,5,46.09,884.6,53.24,1.0,0.0,0.0,0.0,343.3743,1.0,202,True
Node018_Sybil01,5,0,4,0.0,0.4,0.6,0.0,1.9219,1.1488,0.6108,5,24.71,1294.8,40.52,1.0,0.0,0.0,0.0,55.7412,1.0,192,True
Node042,0,5,4,0.00071,0.4,0.6,0.2,1.9219,1.5567,0.746,5,22.92,920.8,58.9,1.0,0.2,0.0,0.0,98.8814,1.0,195,False
Node002,1,4,4,0.00216,0.4,0.0,0.0,1.9219,1.3788,1.2102,5,78.88,1010.4,48.68,1.0,0.0,0.0,0.2,255.3357,1.0,199,False
Node028_Sybil01,0,5,5,0.02774,0.2,0.2,0.4,2.3219,1.3788,0.897,4,70.87,444.4,63.51,1.0,0.2,0.0,0.0,78.3287,0.8,196,True
Node043_Sybil01,1,4,3,0.02324,0.4,0.4,0.0,1.5219,1.3788,0.4018,5,36.54,1026.2,50.79,1.0,0.0,0.2,0.0,116.5037,1.0,198,True
Node047,5,0,5,0.0,0.2,0.2,0.4,2.3219,1.1488,0.18,5,225.66,869.0,78.27,1.0,0.2,0.2,0.4,164.3256,1.0,202,False
Node040_Sybil00,3,2,4,0.02481,0.4,0.4,0.4,1.9219,1.3788,1.1128,5,54.05,990.2,58.56,1.0,0.2,0.0,0.0,126.552,1.0,179,True
Node002,3,2,5,0.00087,0.2,0.0,0.2,2.3219,1.3788,0.6487,5,162.36,1380.8,63.65,1.0,0.2,0.2,0.4,356.6049,1.0,199,False
Node010_Sybil00,5,0,1,0.0,1.0,0.0,0.0,0.0,1.1488,0.5636,5,25.97,1073.2,42.81,1.0,0.0,0.0,0.0,108.8407,1.0,182,True
Node017,0,5,4,0.02435,0.4,0.4,0.2,1.9219,1.3788,0.7383,5,70.63,1226.4,66.51,1.0,0.2,0.0,0.0,21.3724,1.0,185,False
Node033_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,1.1488,0.6067,5,26.4,1443.6,49.11,1.0,0.0,0.4,0.0,83.8173,1.0,188,True
Node032,2,3,5,0.00216,0.2,0.2,0.2,2.3219,1.3788,1.1056,5,90.43,462.4,62.65,1.0,0.2,0.2,0.0,249.4235,1.0,207,False
Node027,3,2,4,0.00083,0.4,0.0,0.2,1.9219,1.5567,0.4305,5,145.96,889.4,72.95,1.0,0.0,0.0,0.0,242.4012,1.0,201,False
Node017,0,5,4,0.02667,0.4,0.4,0.4,1.9219,1.3788,1.005,5,106.57,1511.6,62.23,1.0,0.0,0.2,0.2,499.2281,1.0,185,False
Node043_Sybil01,5,0,2,0.0,0.8,0.0,0.0,0.7219,1.1488,0.5365,5,21.07,1269.6,51.18,1.0,0.0,0.8,0.0,68.403,1.0,198,True
Node048_Sybil01,2,3,4,0.00083,0.4,0.2,0.0,1.9219,1.5567,0.6147,5,22.78,702.6,52.2,1.0,0.0,0.2,0.0,111.3597,1.0,178,True
Node003_Sybil01,1,4,5,0.0004,0.2,0.4,0.4,2.3219,1.5567,1.1845,5,86.21,1374.2,64.8,1.0,0.2,0.0,0.2,175.2322,1.0,183,True
Node010_Sybil00,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.4245,5,32.47,1478.0,51.38,1.0,0.4,0.2,0.0,168.0588,1.0,182,True
Node022,2,3,5,0.00173,0.2,0.6,0.0,2.3219,1.3788,0.6606,5,117.75,1161.2,68.58,1.0,0.0,0.0,0.0,357.2244,1.0,190,False
Node047,3,2,5,0.02629,0.2,0.4,0.2,2.3219,1.3788,0.7586,5,105.18,1064.4,69.26,1.0,0.0,0.0,0.0,385.2778,1.0,202,False
Node013_Sybil01,2,3,4,0.0,0.4,0.4,0.4,1.9219,1.1488,0.981,5,58.92,1412.0,57.65,1.0,0.2,0.0,0.0,194.8271,1.0,191,True
Node027,0,5,4,0.00294,0.4,0.6,0.2,1.9219,1.3788,0.4593,5,28.77,828.0,59.11,1.0,0.2,0.0,0.0,11.8548,1.0,201,False
Node033_Sybil01,1,4,3,0.02693,0.6,0.2,0.0,1.371,1.3788,1.1955,5,47.83,1219.0,63.97,1.0,0.0,0.6,0.0,227.3593,1.0,188,True
Node018_Sybil01,3,2,3,0.00044,0.6,0.4,0.0,1.371,1.3788,0.2989,4,25.47,1104.0,42.99,1.0,0.0,0.0,0.0,138.6157,0.8,192,True
Node013_Sybil01,0,5,4,0.00071,0.4,0.0,0.2,1.9219,1.5567,1.0391,5,97.98,816.4,64.22,1.0,0.2,0.2,0.2,386.0745,1.0,191,True
Node045_Sybil00,2,3,4,0.03348,0.4,0.6,0.0,1.9219,1.3788,0.4627,5,20.56,895.2,50.88,1.0,0.0,0.0,0.0,250.9005,1.0,184,True
Node047,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.364,5,215.56,791.4,82.95,1.0,0.0,0.4,0.6,81.9363,1.0,202,False
Node037,0,5,3,0.0,0.6,0.6,0.2,1.371,1.1488,0.2672,4,36.67,813.4,49.3,1.0,0.0,0.0,0.0,124.2918,0.8,194,False
Node010_Sybil00,4,1,3,0.0,0.6,0.0,0.2,1.371,1.1488,0.3761,5,24.9,1053.4,43.95,1.0,0.2,0.6,0.0,35.6425,1.0,182,True
Node042,0,5,5,0.00123,0.2,0.2,0.2,2.3219,1.5567,0.7961,5,57.97,1402.8,60.05,1.0,0.0,0.2,0.0,315.4318,1.0,195,False
Node002,2,3,4,0.02282,0.4,0.6,0.2,1.9219,1.3788,0.492,5,139.1,1061.6,68.24,1.0,0.0,0.0,0.0,434.3671,1.0,199,False
Node042,1,4,4,0.00047,0.4,0.2,0.2,1.9219,1.4488,0.9615,4,117.86,1210.8,63.95,1.0,0.0,0.2,0.2,427.6924,0.8,195,False
Node000_Sybil00,5,0,3,0.0,0.4,0.6,0.0,1.5219,1.1488,0.2702,5,13.95,1124.8,40.29,1.0,0.0,0.0,0.0,83.8004,1.0,189,True
Node028_Sybil01,5,0,2,0.0,0.6,0.0,0.4,0.971,1.1488,0.603,5,21.56,1217.0,54.19,1.0,0.4,0.6,0.0,151.6943,1.0,196,True
Node012,5,0,5,0.0,0.2,0.4,0.2,2.3219,1.1488,0.3416,5,160.95,1163.4,81.43,1.0,0.2,0.0,0.0,91.3849,1.0,183,False
Node028_Sybil01,0,5,4,0.00071,0.4,0.4,0.6,1.9219,1.5567,0.962,5,103.11,1172.8,52.25,1.0,0.4,0.0,0.2,111.4188,1.0,196,True
Node003_Sybil01,5,0,2,0.0,0.8,0.8,0.0,0.7219,1.1488,0.5452,5,19.33,1217.2,53.16,1.0,0.0,0.0,0.0,100.4713,1.0,183,True
Node003_Sybil01,0,5,4,0.00134,0.4,0.4,0.4,1.9219,1.5567,0.6352,5,124.1,840.2,76.8,1.0,0.4,0.0,0.0,393.9575,1.0,183,True
Node043_Sybil01,5,0,3,0.0,0.4,0.0,0.4,1.5219,1.1488,0.5498,5,28.66,1252.8,58.28,1.0,0.4,0.2,0.0,101.7772,1.0,198,True
Node042,0,5,4,0.00112,0.4,0.2,0.0,1.9219,1.5567,0.9032,5,42.66,1191.2,58.77,1.0,0.0,0.2,0.0,449.8588,1.0,195,False
Node007,5,0,2,0.0,0.8,0.8,0.2,0.7219,1.1488,0.2598,5,31.76,1440.8,52.14,1.0,0.0,0.0,0.0,136.9572,1.0,191,False
Node047,1,4,4,0.02682,0.4,0.4,0.2,1.9219,1.3788,1.3761,5,60.98,1463.2,50.09,1.0,0.0,0.2,0.0,343.2994,1.0,202,False
Node003_Sybil01,0,5,3,0.0,0.4,0.4,0.4,1.5219,1.1488,1.2926,5,74.5,874.0,60.17,1.0,0.4,0.2,0.2,236.7992,1.0,183,True
Node020_Sybil00,0,5,3,0.0,0.4,0.2,0.4,1.5219,1.1488,0.425,4,174.24,1143.8,72.27,1.0,0.0,0.0,0.2,178.5263,0.8,193,True
Node042,2,3,4,0.0,0.4,0.4,0.2,1.9219,1.1488,0.4584,5,163.34,920.4,75.59,1.0,0.2,0.2,0.2,265.5866,1.0,195,False
Node032,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.3035,5,194.15,945.0,80.14,1.0,0.0,0.2,0.2,138.0841,1.0,207,False
Node037,3,2,4,0.0,0.4,0.2,0.2,1.9219,1.1488,0.7149,5,145.74,929.8,65.55,1.0,0.2,0.0,0.4,479.6668,1.0,194,False
Node003_Sybil01,0,5,5,0.0005,0.2,0.2,0.6,2.3219,1.4488,0.8326,5,101.21,1690.2,62.61,1.0,0.4,0.2,0.0,408.6317,1.0,183,True
Node003_Sybil01,5,0,2,0.0,0.8,0.8,0.2,0.7219,1.1488,0.4684,4,29.98,1256.8,46.83,1.0,0.0,0.0,0.0,137.1637,0.8,183,True
Node012,3,2,4,0.00043,0.4,0.2,0.6,1.9219,1.3788,0.6367,5,144.02,858.0,69.11,1.0,0.0,0.2,0.2,361.314,1.0,183,False
Node040_Sybil00,2,3,3,0.0005,0.4,0.4,0.4,1.5219,1.4488,0.9445,5,59.4,1096.4,56.31,1.0,0.4,0.0,0.0,362.5012,1.0,179,True
Node012,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.2736,5,182.1,945.8,85.3,1.0,0.0,0.2,0.2,61.0723,1.0,183,False
Node032,0,5,4,0.02326,0.4,0.0,0.2,1.9219,1.3788,0.7586,5,122.74,1361.8,80.94,1.0,0.0,0.4,0.0,257.8859,1.0,207,False
Node032,0,5,4,0.0271,0.4,0.0,0.2,1.9219,1.3788,0.7303,4,154.38,1172.8,72.47,1.0,0.2,0.0,0.4,481.9403,0.8,207,False
Node040_Sybil00,5,0,2,0.0,0.8,0.8,0.2,0.7219,1.1488,0.3584,5,35.74,1125.8,48.78,1.0,0.0,0.0,0.0,17.0884,1.0,179,True
Node023_Sybil01,0,5,3,0.00237,0.4,0.4,0.0,1.5219,1.3788,0.349,5,31.65,1087.2,50.55,1.0,0.0,0.0,0.0,155.9399,1.0,181,True
Node017,0,5,4,0.02555,0.4,0.2,0.0,1.9219,1.3788,0.9824,5,35.7,1058.0,59.3,1.0,0.0,0.0,0.0,263.6825,1.0,185,False
Node048_Sybil01,1,4,4,0.00112,0.4,0.4,0.0,1.9219,1.5567,1.0217,5,112.87,953.6,54.56,1.0,0.0,0.0,0.2,290.1525,1.0,178,True
Node027,2,3,3,0.0007,0.4,0.0,0.4,1.5219,1.5567,0.6884,5,144.3,1201.8,69.06,1.0,0.0,0.4,0.2,880.7487,1.0,201,False
Node047,1,4,4,0.00043,0.4,0.0,0.2,1.9219,1.3788,0.7076,5,76.92,1259.2,69.75,1.0,0.0,0.4,0.0,115.7866,1.0,202,False
Node047,4,1,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.4121,4,129.25,922.4,69.93,1.0,0.2,0.2,0.0,235.3384,0.8,202,False
Node037,2,3,5,0.00112,0.2,0.4,0.4,2.3219,1.5567,0.5267,5,157.17,1136.0,78.25,1.0,0.4,0.0,0.2,255.2776,1.0,194,False
Node010_Sybil00,0,5,4,0.00083,0.4,0.6,0.2,1.9219,1.5567,1.3755,5,75.97,956.2,53.74,1.0,0.2,0.0,0.2,297.9214,1.0,182,True
Node037,1,4,4,0.0,0.4,0.0,0.6,1.9219,1.1488,0.6682,5,137.09,1396.2,65.61,1.0,0.2,0.0,0.2,242.0648,1.0,194,False
Node037,0,5,3,0.00206,0.6,0.2,0.0,1.371,1.3788,0.813,5,42.52,837.0,61.31,1.0,0.0,0.2,0.0,487.6167,1.0,194,False
Node035_Sybil00,4,1,1,0.0,1.0,1.0,0.0,0.0,1.1488,0.9147,5,45.25,614.4,60.32,1.0,0.0,0.0,0.0,459.8258,1.0,202,True
Node032,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.415,5,194.3,631.6,87.42,1.0,0.2,0.0,0.4,142.549,1.0,207,False
Node015_Sybil00,0,5,4,0.00129,0.4,0.2,0.4,1.9219,1.5567,0.8208,5,64.47,1003.4,60.98,1.0,0.4,0.0,0.0,156.2913,1.0,190,True
Node033_Sybil01,0,5,3,0.0245,0.4,0.4,0.0,1.5219,1.3788,0.6899,4,100.75,1390.4,68.18,1.0,0.0,0.0,0.0,548.3123,0.8,188,True
Node007,0,5,4,0.0005,0.4,0.4,0.4,1.9219,1.4488,0.5006,5,26.37,927.2,55.92,1.0,0.2,0.2,0.0,110.6246,1.0,191,False
Node013_Sybil01,3,2,3,0.00122,0.4,0.4,0.2,1.5219,1.5567,0.4361,5,33.53,1067.6,52.83,1.0,0.0,0.0,0.0,126.1193,1.0,191,True
Node047,0,5,4,0.00229,0.4,0.0,0.2,1.9219,1.3788,0.8127,5,86.06,994.4,69.44,1.0,0.0,0.0,0.0,477.1946,1.0,202,False
Node027,2,3,4,0.0015,0.4,0.2,0.4,1.9219,1.4488,0.6517,5,152.27,825.8,71.23,1.0,0.4,0.2,0.2,303.7864,1.0,201,False
Node020_Sybil00,0,5,4,0.02638,0.4,0.4,0.2,1.9219,1.3788,1.4954,5,73.84,1322.0,49.28,1.0,0.0,0.0,0.2,114.3936,1.0,193,True
Node000_Sybil00,4,1,4,0.02723,0.4,0.6,0.0,1.9219,1.3788,0.2774,5,36.08,1145.0,49.96,1.0,0.0,0.0,0.0,161.0337,1.0,189,True
Node045_Sybil00,0,5,5,0.00108,0.2,0.2,0.2,2.3219,1.5567,0.6888,5,157.87,1407.8,66.51,1.0,0.2,0.2,0.4,88.4489,1.0,184,True
Node007,0,5,5,0.03392,0.2,0.2,0.4,2.3219,1.3788,1.2574,5,62.75,972.8,66.76,1.0,0.2,0.0,0.0,185.4182,1.0,191,False
Node025_Sybil00,5,0,5,0.0,0.2,0.4,0.0,2.3219,1.1488,0.5268,5,24.23,953.0,49.44,1.0,0.0,0.0,0.0,48.4506,1.0,188,True
Node012,5,0,4,0.0,0.4,0.2,0.0,1.9219,1.1488,0.1764,5,142.8,854.2,83.31,1.0,0.0,0.2,0.0,150.0025,1.0,183,False
Node025_Sybil00,5,0,4,0.0,0.4,0.4,0.0,1.9219,1.1488,0.5284,5,26.85,539.8,43.64,1.0,0.0,0.0,0.0,35.0812,1.0,188,True
Node037,5,0,5,0.0,0.2,0.4,0.4,2.3219,1.1488,0.1815,5,233.24,1419.8,84.62,1.0,0.4,0.0,0.4,123.1225,1.0,194,False
Node047,0,5,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.8746,4,73.01,914.8,60.4,1.0,0.0,0.2,0.0,364.2852,0.8,202,False
Node017,2,3,5,0.00249,0.2,0.2,0.0,2.3219,1.3788,0.8786,5,67.59,755.0,59.6,1.0,0.0,0.0,0.0,266.0818,1.0,185,False
Node035_Sybil00,2,3,3,0.00043,0.6,0.6,0.0,1.371,1.3788,0.3889,5,33.46,1462.2,50.98,1.0,0.0,0.2,0.0,49.3977,1.0,202,True
Node003_Sybil01,2,3,4,0.00179,0.4,0.4,0.4,1.9219,1.4488,0.3163,5,27.88,1189.0,47.53,1.0,0.0,0.2,0.0,39.0786,1.0,183,True
Node035_Sybil00,5,0,3,0.0,0.4,0.4,0.4,1.5219,1.1488,0.6067,5,22.25,844.2,51.99,1.0,0.0,0.0,0.0,86.8993,1.0,202,True
Node037,5,0,5,0.0,0.2,0.2,0.4,2.3219,1.1488,0.2658,5,155.5,693.8,79.13,1.0,0.2,0.0,0.0,150.3386,1.0,194,False
Node018_Sybil01,5,0,3,0.0,0.4,0.4,0.0,1.5219,1.1488,0.4429,5,22.34,952.8,45.06,1.0,0.0,0.0,0.0,133.5158,1.0,192,True
Node002,5,0,4,0.0,0.4,0.2,0.4,1.9219,1.1488,0.3425,5,191.72,1092.2,81.14,1.0,0.4,0.0,0.4,32.4427,1.0,199,False
Node045_Sybil00,5,0,3,0.0,0.6,0.6,0.2,1.371,1.1488,0.5191,5,26.83,1089.2,41.43,1.0,0.0,0.0,0.0,96.5854,1.0,184,True
Node007,0,5,4,0.0017,0.4,0.4,0.2,1.9219,1.5567,0.8889,4,121.55,1294.8,56.53,1.0,0.2,0.0,0.2,320.8448,0.8,191,False
Node020_Sybil00,5,0,3,0.0,0.4,0.4,0.2,1.5219,1.1488,0.6218,5,23.94,1272.6,59.85,1.0,0.0,0.0,0.0,78.2765,1.0,193,True
Node017,3,2,5,0.00165,0.2,0.0,0.2,2.3219,1.5567,0.4666,4,161.49,1261.4,71.79,1.0,0.0,0.2,0.2,317.5109,0.8,185,False
Node035_Sybil00,0,5,3,0.001,0.4,0.4,0.0,1.5219,1.4488,0.5988,5,22.64,1202.2,53.22,1.0,0.0,0.2,0.0,88.582,1.0,202,True
Node037,1,4,5,0.00071,0.2,0.2,0.2,2.3219,1.5567,0.9106,5,69.88,586.4,73.58,1.0,0.2,0.0,0.0,315.888,1.0,194,False
Node045_Sybil00,3,2,3,0.0,0.4,0.4,0.0,1.5219,1.1488,1.0364,5,59.05,1138.4,56.82,1.0,0.0,0.0,0.0,146.4147,1.0,184,True
Node038_Sybil01,5,0,2,0.0,0.6,0.0,0.0,0.971,1.1488,0.3747,5,27.67,1500.4,58.86,1.0,0.0,0.6,0.0,43.5677,1.0,180,True
Node022,5,0,5,0.0,0.2,0.2,0.2,2.3219,1.1488,0.3395,5,222.54,1239.4,81.31,1.0,0.2,0.2,0.6,232.3953,1.0,190,False
Node042,4,1,4,0.02767,0.4,0.0,0.4,1.9219,1.3788,0.3522,5,187.84,912.0,78.9,1.0,0.2,0.0,0.2,105.3611,1.0,195,False
Node002,0,5,4,0.0015,0.4,0.4,0.0,1.9219,1.5567,1.4158,5,68.92,1099.8,48.34,1.0,0.0,0.0,0.2,199.4209,1.0,199,False
Node027,5,0,3,0.0,0.4,0.4,0.0,1.5219,1.1488,0.1351,5,234.07,907.6,75.41,1.0,0.0,0.4,0.2,52.2718,1.0,201,False
Node022,0,5,2,0.02181,0.6,0.4,0.0,0.971,1.3788,0.1133,5,21.07,1482.2,45.08,1.0,0.0,0.0,0.0,86.1152,1.0,190,False
Node020_Sybil00,3,2,4,0.02618,0.4,0.4,0.0,1.9219,1.3788,0.4385,5,29.83,1222.6,53.65,1.0,0.0,0.0,0.0,94.4344,1.0,193,True
Node022,5,0,4,0.0,0.4,0.4,0.4,1.9219,1.1488,0.3368,5,161.32,1380.0,78.14,1.0,0.2,0.0,0.2,131.3941,1.0,190,False
