timestamp,from,to,protocol,latency_ms,message_size_bytes,energy_remaining,enr_similarity,is_sybil
2025-05-09T22:05:43.821344,Node002_Sybil00,Node002_Sybil02,ENR:Request,13.075612679889076,1396,66.56389151061076,0.9134964131669139,True
2025-05-09T22:05:43.821344,Node002_Sybil00,Node005_Sybil01,libp2p:PRUNE,7.355652613206331,1154,50.427099781623895,0.9759927863714468,True
2025-05-09T22:05:43.821344,Node002_Sybil00,Node000_Sybil04,ENR:Request,49.14929832791844,831,56.68004669391408,0.9743730570904972,True
2025-05-09T22:05:43.821344,Node002_Sybil00,Node007_Sybil03,ENR:Request,41.22053699180042,539,63.36622455303182,0.9238757156418077,True
2025-05-09T22:05:43.821344,Node002_Sybil01,Node008_Sybil01,discovery:Ping,49.713571501000615,1226,58.60431917324996,0.9589552585028129,True
2025-05-09T22:05:43.821344,Node002_Sybil01,Node002_Sybil02,discovery:FindNode,20.19857661698549,1517,45.655213307540265,0.9909664401593459,True
2025-05-09T22:05:43.821344,Node002_Sybil01,Node007_Sybil04,discovery:Ping,35.33702544868772,178,43.38088763397874,0.9129809342713566,True
2025-05-09T22:05:43.821344,Node002_Sybil01,Node000_Sybil00,discovery:FindNode,22.621542616282593,446,49.368816620869744,0.916911738327397,True
2025-05-09T22:05:43.821344,Node002_Sybil01,Node001_Sybil00,discovery:FindNode,17.550552011563795,1656,63.49606128430507,0.97453846414276,True
2025-05-09T22:05:43.821344,Node002_Sybil01,Node005,discovery:FindNode,10.948630730134768,1042,60.05780780069571,0.9026268870835695,True
2025-05-09T22:05:43.821344,Node002_Sybil01,Node003_Sybil03,discovery:Ping,23.002078350225805,322,41.55367336367717,0.9040232489721829,True
2025-05-09T22:05:43.821344,Node002_Sybil01,Node000_Sybil00,discovery:Ping,37.37389974646415,308,64.70537331221236,0.9976721202759116,True
2025-05-09T22:05:43.821344,Node002_Sybil01,Node008_Sybil03,discovery:Ping,20.749499922470925,932,38.76855609599673,0.9414633809004639,True
2025-05-09T22:05:43.821344,Node002_Sybil01,Node007_Sybil04,discovery:Ping,26.90915675385627,1368,35.61894475436572,0.9192829412280248,True
2025-05-09T22:05:43.821344,Node002_Sybil02,Node007_Sybil00,libp2p:PRUNE,9.145733121783197,1883,39.01543607642303,0.927113340898454,True
2025-05-09T22:05:43.821344,Node002_Sybil02,Node000_Sybil02,ENR:Request,14.430056170091266,717,38.34838403704701,0.9155796438903969,True
2025-05-09T22:05:43.821344,Node002_Sybil02,Node005_Sybil03,libp2p:PRUNE,25.63463903879912,145,69.6671600644971,0.9424664364233697,True
2025-05-09T22:05:43.821344,Node002_Sybil02,Node006,libp2p:PRUNE,34.34115900228829,1020,32.632722586599606,0.9792521940529768,True
2025-05-09T22:05:43.821344,Node002_Sybil02,Node008_Sybil01,libp2p:PRUNE,13.052828675332252,1153,51.01288454700622,0.9066800220612459,True
2025-05-09T22:05:43.821344,Node002_Sybil02,Node003_Sybil02,libp2p:PRUNE,37.126697942971845,802,42.59646947591492,0.9074327296009959,True
2025-05-09T22:05:43.821344,Node002_Sybil02,Node008_Sybil02,libp2p:PRUNE,7.6823505472201905,327,30.394390583437023,0.9515181561908731,True
2025-05-09T22:05:43.821344,Node002_Sybil02,Node009_Sybil00,ENR:Request,38.58524512797735,673,51.78429123859201,0.9131801217463222,True
2025-05-09T22:05:43.821344,Node002_Sybil02,Node004_Sybil03,ENR:Request,15.706963605526465,997,62.00099347517402,0.9511111409078656,True
2025-05-09T22:05:43.821344,Node002_Sybil02,Node007_Sybil00,ENR:Request,13.391041722601878,925,51.209073069866236,0.9445268187289662,True
2025-05-09T22:05:43.821344,Node002_Sybil03,Node001_Sybil01,ENR:Request,43.928939434665445,1887,68.95085486025697,0.9523100615290259,True
2025-05-09T22:05:43.822360,Node002_Sybil03,Node008_Sybil00,ENR:Request,38.73669986164381,542,35.22284341722519,0.9481857736333617,True
2025-05-09T22:05:43.822360,Node002_Sybil03,Node003_Sybil03,ENR:Request,27.583099175383264,1528,68.83868637139645,0.9088052621059287,True
2025-05-09T22:05:43.822360,Node002_Sybil03,Node001_Sybil04,libp2p:PRUNE,22.549751615713333,2023,58.4849553778704,0.9899616519850795,True
2025-05-09T22:05:43.822360,Node002_Sybil03,Node008_Sybil03,libp2p:PRUNE,45.272457349021536,1238,48.610119518579644,0.923609764541225,True
2025-05-09T22:05:43.822360,Node002_Sybil03,Node009_Sybil01,ENR:Request,44.15250946527632,1038,44.99032395642345,0.90709803140304,True
2025-05-09T22:05:43.822360,Node002_Sybil03,Node005_Sybil00,ENR:Request,5.013593686008255,1162,44.1564371586013,0.9791527821704505,True
2025-05-09T22:05:43.822360,Node002_Sybil03,Node001,ENR:Request,11.942232569618533,673,64.56040310987964,0.9258731228391353,True
2025-05-09T22:05:43.822360,Node002_Sybil03,Node008,libp2p:PRUNE,30.89931571352692,235,32.960713211408375,0.97155196642538,True
2025-05-09T22:05:43.822360,Node002_Sybil03,Node007_Sybil01,libp2p:PRUNE,6.389899853673132,2043,61.370406607422545,0.9856922612189679,True
2025-05-09T22:05:43.822360,Node002_Sybil04,Node004_Sybil00,MQTT:PUBLISH,7.218231117717316,1080,59.12619935127601,0.9840962620235196,True
2025-05-09T22:05:43.822360,Node002_Sybil04,Node005_Sybil00,MQTT:PUBLISH,35.188214977907435,527,50.55284282828087,0.9801160768535775,True
2025-05-09T22:05:43.822360,Node002_Sybil04,Node001_Sybil02,MQTT:PUBLISH,28.11510576568126,1408,68.09982443117383,0.9448224514898073,True
2025-05-09T22:05:43.822360,Node002_Sybil04,Node003_Sybil00,MQTT:PUBLISH,45.616812044989935,1836,41.9046515129089,0.9376039369845245,True
2025-05-09T22:05:43.822360,Node002_Sybil04,Node003_Sybil00,MQTT:PUBLISH,42.883791626536954,968,39.61064588436081,0.9493899116213456,True
2025-05-09T22:05:43.822360,Node002_Sybil04,Node007_Sybil03,MQTT:PUBLISH,26.005740444578354,182,42.44077173279443,0.9877306473317892,True
2025-05-09T22:05:43.822360,Node002_Sybil04,Node003_Sybil00,MQTT:PUBLISH,27.73168993892927,346,52.856585624791805,0.9410739724768933,True
2025-05-09T22:05:43.822360,Node002_Sybil04,Node004_Sybil01,MQTT:PUBLISH,42.03021524509855,1988,43.691091065997576,0.951933906511224,True
2025-05-09T22:05:43.822360,Node002_Sybil04,Node007_Sybil00,MQTT:PUBLISH,9.894947167970184,1987,65.14282281714661,0.9304165177871186,True
2025-05-09T22:05:43.822360,Node002_Sybil04,Node001_Sybil03,MQTT:PUBLISH,29.219971231120027,178,65.55256470364355,0.9442130762717625,True
2025-05-09T22:05:43.822360,Node003,Node003_Sybil00,libp2p:PRUNE,273.0592126870056,1444,94.45793417944412,0.18152816147060155,False
2025-05-09T22:05:43.822360,Node003,Node005_Sybil02,libp2p:PRUNE,220.22290031609018,1649,68.71472289790387,0.014090340239784326,False
2025-05-09T22:05:43.822360,Node003,Node002_Sybil04,libp2p:GRAFT,285.0697047477847,1076,92.4277419259172,0.14025372586602317,False
2025-05-09T22:05:43.822360,Node003,Node001_Sybil04,MQTT:UNSUBSCRIBE,223.83327239973858,1378,93.33452761121212,0.07666909864566475,False
2025-05-09T22:05:43.822360,Node003,Node002_Sybil04,MQTT:SUBSCRIBE,220.96217543400576,400,77.14705407313627,0.16258634036693245,False
2025-05-09T22:05:43.822360,Node003,Node007_Sybil03,devp2p:GetBlockHeaders,205.78049154598733,610,67.15034393900652,0.17896100872180776,False
2025-05-09T22:05:43.822360,Node003,Node002_Sybil01,devp2p:NewBlock,267.7371499897723,1681,75.0761348947637,0.26462601540361347,False
2025-05-09T22:05:43.822360,Node003,Node005,discovery:FindNode,100.20717373694363,2045,94.8173714410263,0.24704321682894143,False
2025-05-09T22:05:43.822360,Node003,Node004_Sybil00,libp2p:IHAVE,165.90759087478125,785,72.97772394289174,0.1673803328578927,False
2025-05-09T22:05:43.822360,Node003,Node007_Sybil03,discovery:FindNode,293.3956125200161,1485,65.78103028114519,0.22495862336454328,False
2025-05-09T22:05:43.822360,Node003_Sybil00,Node002_Sybil02,ENR:Request,24.743675623269215,2032,63.70645650995379,0.9080880959087486,True
2025-05-09T22:05:43.822360,Node003_Sybil00,Node000_Sybil00,libp2p:PRUNE,41.77873194025332,944,49.178621642347764,0.9473722753509458,True
2025-05-09T22:05:43.822360,Node003_Sybil00,Node000,ENR:Request,19.4372919463462,192,47.109879391779614,0.9311247715967954,True
2025-05-09T22:05:43.822360,Node003_Sybil00,Node003,ENR:Request,33.65177035924391,442,64.67074829249259,0.9225956183830091,True
2025-05-09T22:05:43.822360,Node003_Sybil00,Node003_Sybil02,libp2p:PRUNE,33.24808411227305,456,65.95686295689022,0.9806144501825926,True
2025-05-09T22:05:43.822360,Node003_Sybil00,Node006_Sybil03,libp2p:PRUNE,32.7609015770267,304,37.74888264249381,0.9796228892066886,True
2025-05-09T22:05:43.822360,Node003_Sybil00,Node002,ENR:Request,19.268184647871323,1506,50.11173432070777,0.96469972402586,True
2025-05-09T22:05:43.822360,Node003_Sybil00,Node001,ENR:Request,18.619395818326208,1104,39.865983379661664,0.9655158657273419,True
2025-05-09T22:05:43.822360,Node003_Sybil00,Node002,libp2p:PRUNE,27.0437102233306,1869,42.57637133295758,0.9193479567308483,True
2025-05-09T22:05:43.822360,Node003_Sybil00,Node001_Sybil00,libp2p:PRUNE,34.831196919026276,1847,35.59530882692548,0.9476932236368597,True
2025-05-09T22:05:43.822360,Node003_Sybil01,Node005,MQTT:PUBLISH,32.075907870936305,1650,44.854184190771534,0.9456041213372276,True
2025-05-09T22:05:43.822360,Node003_Sybil01,Node003,MQTT:PUBLISH,33.202885327043006,219,57.11257744892529,0.9484565958013224,True
2025-05-09T22:05:43.823356,Node003_Sybil01,Node003_Sybil04,MQTT:PUBLISH,42.94175547784526,419,63.975776279570184,0.9458383914636193,True
2025-05-09T22:05:43.823356,Node003_Sybil01,Node002,MQTT:PUBLISH,37.50019380652887,147,55.40229526694517,0.9279544988837292,True
2025-05-09T22:05:43.823356,Node003_Sybil01,Node009_Sybil03,MQTT:PUBLISH,45.916733089608236,1384,66.70613598268798,0.956628640928128,True
2025-05-09T22:05:43.823356,Node003_Sybil01,Node005_Sybil03,MQTT:PUBLISH,14.00040347069642,907,54.12395901507822,0.9579328623852806,True
2025-05-09T22:05:43.823356,Node003_Sybil01,Node006_Sybil01,MQTT:PUBLISH,8.455774710930065,1247,68.43968629861178,0.9418341594421465,True
2025-05-09T22:05:43.823356,Node003_Sybil01,Node006_Sybil00,MQTT:PUBLISH,8.121353392353193,1681,30.31978792567289,0.9704757419594187,True
2025-05-09T22:05:43.823356,Node003_Sybil01,Node006,MQTT:PUBLISH,37.92362849433743,584,53.13888827887558,0.9566658262278858,True
2025-05-09T22:05:43.823356,Node003_Sybil01,Node000_Sybil04,MQTT:PUBLISH,39.50617108763723,1825,66.99838593368676,0.9756339842477387,True
2025-05-09T22:05:43.823356,Node003_Sybil02,Node002_Sybil00,ENR:Request,9.739533092494174,802,50.53540351151044,0.9194659464156405,True
2025-05-09T22:05:43.823356,Node003_Sybil02,Node009_Sybil04,libp2p:PRUNE,30.907825753719884,145,61.056823111242764,0.9035010003580202,True
2025-05-09T22:05:43.823356,Node003_Sybil02,Node006_Sybil02,libp2p:PRUNE,37.432395402439,1116,58.78314548757022,0.9868620720082701,True
2025-05-09T22:05:43.823356,Node003_Sybil02,Node004,libp2p:PRUNE,12.580082298487529,861,31.88260640030243,0.9683133519750069,True
2025-05-09T22:05:43.823356,Node003_Sybil02,Node004_Sybil03,libp2p:PRUNE,45.342265527176934,1568,65.41234066279316,0.9452648734411936,True
2025-05-09T22:05:43.823356,Node003_Sybil02,Node003,libp2p:PRUNE,6.77970674481525,1891,56.335688665227934,0.9191870238721536,True
2025-05-09T22:05:43.823356,Node003_Sybil02,Node000,ENR:Request,44.481195313599386,1231,47.32730118652405,0.9027514051785357,True
2025-05-09T22:05:43.823356,Node003_Sybil02,Node000,ENR:Request,7.537095642211354,1016,69.34366304368481,0.9924095179483442,True
2025-05-09T22:05:43.823356,Node003_Sybil02,Node007_Sybil01,libp2p:PRUNE,33.73124492727316,698,50.03560791916266,0.9933461350442011,True
2025-05-09T22:05:43.823356,Node003_Sybil02,Node004_Sybil03,ENR:Request,27.38836418299391,1602,60.65921589422856,0.9450687729474107,True
2025-05-09T22:05:43.823356,Node003_Sybil03,Node009,MQTT:PUBLISH,49.58023466141109,1656,56.140272831144856,0.9582652631843297,True
2025-05-09T22:05:43.823356,Node003_Sybil03,Node005_Sybil02,MQTT:PUBLISH,44.145750886456526,609,40.198091087234296,0.9633807712216753,True
2025-05-09T22:05:43.823356,Node003_Sybil03,Node006_Sybil00,MQTT:PUBLISH,17.022444722122255,633,63.96041717931552,0.9628576261212454,True
2025-05-09T22:05:43.823356,Node003_Sybil03,Node007_Sybil00,MQTT:PUBLISH,26.84516388756007,1390,41.60060285903359,0.9616806029284035,True
2025-05-09T22:05:43.823356,Node003_Sybil03,Node001_Sybil02,MQTT:PUBLISH,10.494162960627468,491,66.46071921715229,0.9720853318911208,True
2025-05-09T22:05:43.823356,Node003_Sybil03,Node008_Sybil04,MQTT:PUBLISH,21.67338115208012,916,41.36462048444037,0.9169499834129308,True
2025-05-09T22:05:43.823356,Node003_Sybil03,Node000_Sybil02,MQTT:PUBLISH,48.92926320673632,240,62.589642066082746,0.9019949304763253,True
2025-05-09T22:05:43.823356,Node003_Sybil03,Node005,MQTT:PUBLISH,21.279404053357105,771,31.01038387433064,0.9906938595247292,True
2025-05-09T22:05:43.823356,Node003_Sybil03,Node001_Sybil01,MQTT:PUBLISH,9.407855165558047,1261,60.51679573110547,0.9426600171726959,True
2025-05-09T22:05:43.823356,Node003_Sybil03,Node003_Sybil04,MQTT:PUBLISH,33.40781864856612,1942,31.370024708825515,0.9288729781700811,True
2025-05-09T22:05:43.823356,Node003_Sybil04,Node001_Sybil03,discovery:FindNode,11.743139434485624,1079,47.68294664054754,0.9684598025360732,True
2025-05-09T22:05:43.823356,Node003_Sybil04,Node005_Sybil03,discovery:FindNode,28.236740425076906,1727,41.17427816041224,0.999541016913945,True
2025-05-09T22:05:43.823356,Node003_Sybil04,Node009_Sybil02,discovery:Ping,12.31295555948543,1951,41.02717150713055,0.937162790644269,True
2025-05-09T22:05:43.823356,Node003_Sybil04,Node008_Sybil03,discovery:FindNode,9.785435477769427,1332,43.21975813182951,0.9982303208523134,True
2025-05-09T22:05:43.823356,Node003_Sybil04,Node000_Sybil01,discovery:Ping,25.003175345184037,1554,69.42634659985686,0.961624631423793,True
2025-05-09T22:05:43.823356,Node003_Sybil04,Node004_Sybil02,discovery:Ping,9.301595234046296,940,51.83726195372135,0.9907215549885278,True
2025-05-09T22:05:43.823356,Node003_Sybil04,Node007_Sybil00,discovery:Ping,6.763050115656209,665,56.10750138037265,0.9714252312079441,True
2025-05-09T22:05:43.823356,Node003_Sybil04,Node007_Sybil02,discovery:Ping,10.992642417702646,1246,40.89202671745559,0.9348059996542326,True
2025-05-09T22:05:43.823356,Node003_Sybil04,Node000_Sybil04,discovery:FindNode,36.86105230194519,1778,40.750327313589324,0.9482545179821109,True
2025-05-09T22:05:43.823356,Node003_Sybil04,Node001_Sybil01,discovery:Ping,20.463007333351143,478,64.60699715617699,0.970014524128639,True
2025-05-09T22:05:43.823356,Node004,Node009_Sybil02,libp2p:PRUNE,265.1684419165453,506,81.52879921584713,0.11257431698540947,False
2025-05-09T22:05:43.823356,Node004,Node007,discovery:Ping,105.64645483078723,233,60.23598620212696,0.21363641884353182,False
2025-05-09T22:05:43.823356,Node004,Node000_Sybil01,discovery:Ping,160.27282972731925,1926,87.90497788416528,0.07916292417736552,False
2025-05-09T22:05:43.823356,Node004,Node000_Sybil04,devp2p:GetBlockHeaders,143.05763501128394,1920,99.05026359327455,0.05024983129825592,False
2025-05-09T22:05:43.823356,Node004,Node008,MQTT:SUBSCRIBE,138.52377751359484,1008,67.89333230220299,0.2536902456099044,False
2025-05-09T22:05:43.823356,Node004,Node004_Sybil02,devp2p:Transactions,228.97136892211364,409,60.87394948827581,0.2353658760409248,False
2025-05-09T22:05:43.823356,Node004,Node009_Sybil03,MQTT:PUBLISH,181.76838455702497,1944,60.42034924097797,0.20334956677633156,False
2025-05-09T22:05:43.823356,Node004,Node009_Sybil03,MQTT:SUBSCRIBE,287.6708158924806,1647,64.45404399874884,0.25556282488947957,False
2025-05-09T22:05:43.823356,Node004,Node002_Sybil02,ENR:Response,263.15506834764744,1866,73.58683038615828,0.2525826311248465,False
2025-05-09T22:05:43.823356,Node004,Node004_Sybil00,discovery:Ping,147.64511996895766,1167,69.51428986715918,0.21008875215629214,False
2025-05-09T22:05:43.823356,Node004_Sybil00,Node006,ENR:Request,26.340438607965027,448,34.99139069406381,0.9066197501450158,True
2025-05-09T22:05:43.823356,Node004_Sybil00,Node003_Sybil04,libp2p:PRUNE,48.46095014940859,255,51.79625817617402,0.9583590034912424,True
2025-05-09T22:05:43.823356,Node004_Sybil00,Node005_Sybil00,libp2p:PRUNE,11.296059802180238,1788,32.50141336233035,0.9155085279626793,True
2025-05-09T22:05:43.824357,Node004_Sybil00,Node003_Sybil04,libp2p:PRUNE,30.138191591085956,1293,44.561595255391765,0.9309228307624299,True
2025-05-09T22:05:43.824357,Node004_Sybil00,Node009_Sybil00,libp2p:PRUNE,5.069117045040238,1278,46.12124125822535,0.907920424695048,True
2025-05-09T22:05:43.824357,Node004_Sybil00,Node008_Sybil04,ENR:Request,6.103321994091601,527,55.23167459897734,0.9212435970145088,True
2025-05-09T22:05:43.824357,Node004_Sybil00,Node009_Sybil02,libp2p:PRUNE,17.490549934316924,1506,36.201738819574544,0.9968663449117485,True
2025-05-09T22:05:43.824357,Node004_Sybil00,Node006_Sybil04,libp2p:PRUNE,7.921523394903139,739,51.15152743781853,0.9534437375909285,True
2025-05-09T22:05:43.824357,Node004_Sybil00,Node008_Sybil03,libp2p:PRUNE,27.103940659051847,882,40.38839434056068,0.9341855132707484,True
2025-05-09T22:05:43.824357,Node004_Sybil00,Node008_Sybil02,libp2p:PRUNE,40.927289241463605,1221,68.10685876965825,0.9985381694697755,True
2025-05-09T22:05:43.824357,Node004_Sybil01,Node005_Sybil04,discovery:Ping,7.05643178728741,1101,38.612758280635674,0.9309397676126272,True
2025-05-09T22:05:43.824357,Node004_Sybil01,Node007_Sybil02,discovery:Ping,32.89144722781219,733,37.5154275976908,0.9857673635965211,True
2025-05-09T22:05:43.824357,Node004_Sybil01,Node008_Sybil04,discovery:FindNode,43.871467993632,1120,55.70291154304507,0.9080688344537668,True
2025-05-09T22:05:43.824357,Node004_Sybil01,Node004_Sybil04,discovery:Ping,46.70290217501449,361,40.50530493647031,0.9571101630514327,True
2025-05-09T22:05:43.824357,Node004_Sybil01,Node000_Sybil02,discovery:Ping,34.17789883680546,559,35.37095389712193,0.9632410660582952,True
2025-05-09T22:05:43.824357,Node004_Sybil01,Node001_Sybil01,discovery:FindNode,27.469104597536443,383,61.453420299816074,0.9314677736318745,True
2025-05-09T22:05:43.824357,Node004_Sybil01,Node006,discovery:FindNode,43.690020912849064,1873,66.13191775227554,0.9699860220799938,True
2025-05-09T22:05:43.824357,Node004_Sybil01,Node000_Sybil00,discovery:Ping,25.70478579603539,162,61.233613902694465,0.9873384813670408,True
2025-05-09T22:05:43.824357,Node004_Sybil01,Node002_Sybil03,discovery:FindNode,20.03154315886347,427,64.83734632309898,0.9555997428961123,True
2025-05-09T22:05:43.824357,Node004_Sybil01,Node003_Sybil00,discovery:FindNode,25.690587746879547,291,35.90466627842363,0.9186714970074844,True
2025-05-09T22:05:43.824357,Node004_Sybil02,Node007_Sybil01,libp2p:PRUNE,6.923555599868486,276,57.687122930735846,0.9071020348095589,True
2025-05-09T22:05:43.824357,Node004_Sybil02,Node002_Sybil00,ENR:Request,30.190072616975794,1263,43.162769942910145,0.9006788958028455,True
2025-05-09T22:05:43.824357,Node004_Sybil02,Node006_Sybil02,libp2p:PRUNE,33.846201498734,858,32.76216667789284,0.9161578702659736,True
2025-05-09T22:05:43.824357,Node004_Sybil02,Node006_Sybil02,libp2p:PRUNE,23.033561059096954,1637,42.077100427684755,0.9693207586779272,True
2025-05-09T22:05:43.824357,Node004_Sybil02,Node001_Sybil02,libp2p:PRUNE,49.75080900516507,1179,48.446935324339904,0.9068993099159399,True
2025-05-09T22:05:43.824357,Node004_Sybil02,Node000_Sybil01,libp2p:PRUNE,27.152268586125928,592,49.512326494897195,0.9098290521961133,True
2025-05-09T22:05:43.824357,Node004_Sybil02,Node001_Sybil03,libp2p:PRUNE,16.340215154746684,1823,69.38807292886034,0.9487645928180298,True
